Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1051813.482,0.021336411399464468,-0.018235921422988632,-0.0013976296490604088,7.897446501885457e-4
1051847.554,0.008808188780265826,-0.008943907545569642,-0.0025445043869673353,1.6405217434779437e-4
1051880.4789,4.5211944025814587e-4,-9.743850234890497e-5,-4.5211944025814587e-4,4.183182382586758e-7
1051913.4844,-0,0,0,0
1051947.5588,-0.0017069982263681947,0.005590073718446881,-0.002968181076164226,4.297286602339412e-5
1052013.4822,-0.0021268697820187527,0.008696504202283519,-3.4954589060311376e-4,8.027494273963692e-5
1052047.5515,-1.6532094944284145e-4,0.009100586540776879,0.0010953624890556236,8.40478253849241e-5
1052080.4838,0.0010064284071085543,0.004696730041621524,9.463257727855448e-5,2.3081126547187563e-5
1052113.4819,-0,0,0,0
1052180.4807,0.002771035929537472,-0.002129908243848065,0.0010697039558095077,1.3359415803074057e-5
1052213.4816,0.0012573987460777392,-0.005308846594681226,6.332217180685492e-4,3.0165873516730005e-5
1052247.5499,-4.6145353587208695e-4,-0.006873642069110209,-8.857486214300871e-4,4.8244445280375825e-5
1052280.5009,-2.1492419970421564e-4,-0.008338719620594232,-0.0014186344663798369,7.159296107170252e-5
1052282.9315,0.002060138921992999,-4.419011451516688e-4,3.7643734455004797e-4,4.581154074368724e-6
1052313.4752,-7.704317611286584e-4,-0.009177600934010436,-0.003254300007911462,9.541239254399758e-5
1052347.5547,-0.0014676162864956746,-0.008636705177647502,-0.005192733550867086,1.0371105562029122e-4
1052380.4824,-1.848383581695139e-4,-0.0105310636628661,-0.006025185352567037,1.4724032562277796e-4
1052413.4828,0.0032219615600031855,-0.0020896238939975653,-0.003221961560003352,2.5128600606642942e-5
1052447.553,0.0018540874679723444,-0.010728978258488253,-0.003958172936453651,1.3421574780487984e-4
1052480.4774,0.012045564870233892,-0.026469947124418285,-0.007847018400855391,9.073294315958759e-4
1052547.555,0.011844160616755361,-0.026670861273812966,-0.015523288069489119,0.0010925914542908182
1052580.4742,0.01309003808894144,-0.03365467582049366,-0.018593725322135254,0.0016497129231074722
1052613.4821,-0.0011547647860344172,-0.044429809729071484,-0.01615054956584248,0.002236181725551295
1052647.5556,-0.01800897770199299,-0.04790337067617544,-0.022849610226587862,0.003141160887516935
1052680.4763,-0.026054275301107883,-0.04793530036504029,-0.026737808493638493,0.0036915286855950386
1052713.4804,-0.028066395614097937,-0.044082411804998306,-0.028376522133540614,0.00353620860170783
1052747.5543,-0.024407134276906266,-0.051559335102787665,-0.02538033506339195,0.003898234647782528
1052780.4829,-0.014095057964735772,-0.06475356558468974,-0.028268621929460294,0.005190809900750741
1052813.4824,0.007039785747633859,-0.07355580792627758,-0.03647470846276453,0.006790419820503695
1052847.5465,0.023280524730159215,-0.09319030730366167,-0.04738280828998409,0.011471546728507837
1052880.4742,0.0393598198340415,-0.11067868938962143,-0.053863584956116005,0.016700253486697233
1052913.4765,0.04882071359350513,-0.128723926169579,-0.05137602296686738,0.02159280698018237
1052947.5495,0.050944867130491296,-0.15630281756086908,-0.0465042287918779,0.02918859355993706
1052980.4827,0.055451919705140525,-0.248972775153378,-0.0428521667608884,0.06689866636266287
1053047.5482,0.05683744223288527,-0.2659198548288113,-0.021968984456306313,0.07442650030979409
1053080.4726,0.05395502394228297,-0.2635436865107757,-0.007137806265035941,0.07241736758657953
1053113.4852,0.040441891804835914,-0.1732428589019934,0.004776505937355922,0.03167144978225964
1053180.4709,0.03951034598576089,-0.14899645205157705,0.03491015693953159,0.024979729221415153
1053213.4713,0.03974440249583313,-0.15535823764853585,0.03782318035226835,0.027146392506969947
1053247.5462,0.009624245789254656,-0.16852471117473647,0.04895936316789608,0.030890223625346273
1053280.4738,-0.012311540225471202,-0.21742755885990256,0.056578739324411466,0.050627471118039495
1053285.8761,0.03722133553807092,-0.1629076474693943,0.023683738147043477,0.02848524887586783
1053313.4757,-0.026329726793371602,-0.25107962980693216,0.05671968697936634,0.066951357908037
1053347.55,-0.03002720293168658,-0.27343669050686986,0.05854364333097347,0.07909661480571466
1053380.4796,-0.016748584205432078,-0.28120768444934746,0.04761732838891887,0.08162568682914835
1053413.4763,-0.0036814343762605617,-0.28842274167822246,0.04163655294834201,0.08493483341766944
1053447.5558,-0.00486481268280789,-0.275923943954782,0.04382517874246684,0.07807833554180965
1053480.4718,0.007292089579627292,-0.36943973611952224,0.027993511727779762,0.13732252989335286
1053547.5452,-0.002377759230640361,-0.36447865537167073,0.019694854502697038,0.13323823125438242
1053580.4766,-0.02310113613160926,-0.36128693639256987,0.018770371028570293,0.13141423972705013
1053613.4747,-0.05008963052346163,-0.26688363571091006,0.015076263168169023,0.07396313980736655
1053680.4823,-0.044087930881018256,-0.21049106726802078,0.00996079910832233,0.046349452567876245
1053713.4762,-0.03828415759584114,-0.14595059687160064,0.007526951385376776,0.022823908447157506
1053747.5455,-0.012293286726984109,-0.07349032368923315,0.009069667599136522,0.0056342114448589345
1053780.4671,-0.00574837882343779,-0.06814253593316133,0.014033939636484163,0.004873400524220412
1053813.4834,-7.716942939972396e-4,-0.07402410532500002,0.018573502445063887,0.005825138674326878
1053847.5447,0.012700673125427928,-0.06200376167145761,0.016987296714539506,0.004294341808917687
1053880.4756,0.017157790960231074,-0.0587235463793285,0.017759213426697888,0.004058234351535139
1053913.469,0.026525496713411936,-0.041010727503383936,0.019753151202898347,0.0027756687286946036
1053947.5439,0.037428256250927994,-0.025695499027355316,0.022814356179148863,0.0025816278841190162
1053980.472,0.04937623319309542,-0.020150447064794602,0.024471204208331432,0.0034428927566558854
1054013.4832,0.05703847595747186,-0.01630031869930726,0.027579344356632937,0.004279708364391822
1054113.4819,0.024986403508966998,-0.01314829216807386,0.02126017532824673,0.0012491930022377417
1054147.5446,-0.0043471721526084466,-0.010645613898484976,1.576459507470888e-4,1.322518532458178e-4
1054180.4667,-0.007738623191851252,-0.01896110838913655,-3.3044878933996243e-4,4.1951911665241877e-4
1054206.7418,0.05540210241607427,-0.019880084830771607,0.025064644616809358,0.004092847134766807
1054213.4877,-0.03471302290058249,-0.01303336079465494,0.004883582518832329,0.0013987118307182574
1054241.7877,0.044897495316633666,-0.019043569079690657,0.019858674683034795,0.002772809569166699
1054247.5438,-0.06901868675385595,-0.007490330217883572,-0.006514695190241636,0.004862125421421587
1054280.471,-0.08389689811231342,0.006705733787758319,-0.003897502660683727,0.007098846905490219
1054313.4691,-0.09199141206735843,0.007760675363876087,-0.005058252405989415,0.00854823389365271
1054347.543,-0.09603064464506032,0.042599263022429626,-0.009109307489449832,0.011119561403937338
1054380.467,-0.08730604800393574,0.07264123777981811,2.7224804222556603e-4,0.012899169563246101
1054413.4865,-0.08718746068374839,0.09220891578106806,0.012153118889557342,0.016251835748743986
1054447.5437,-0.060873427709814264,0.118086407888918,0.0043569135663609,0.017668956625074637
1054480.4638,-0.04656153403800914,0.15974068016719342,-0.005155857574175939,0.027711644219575452
1054513.4764,-0.026797875140245668,0.1599917692483489,-0.01565025773937833,0.02656042290655809
1054547.5396,0.010108489553960737,0.12371475265277782,-0.018031363052224435,0.015732651638521652
1054580.4668,0.031455939309327885,0.08863366393288612,-0.031455939309327885,0.009834878617832034
1054613.4845,0.030793762063711875,0.09210515072575293,-0.030793762063711875,0.010379870354286665
1054680.466,0.09366886560219562,-0.0396912625057181,-2.778539423644172e-4,0.010349329905313297
1054713.4842,0.12337252636066968,-0.1321778976848473,0.023456111826157228,0.03324196607900129
1054747.5632,0.09432455532660888,-0.12034027216579427,0.023624426699887596,0.0239370163793983
1054780.4647,0.06959640809901939,-0.07039759266988421,-0.004159869932445513,0.00981678559185505
1054813.4978,0.023342728663934196,-0.02968547009097066,-0.025798336227230753,0.002091664268093215
1054847.5363,0.018892695206525874,-0.006344370582122001,-0.018892695206525874,7.541189024166666e-4
1054880.4691,0.011942650055211496,-0.0040134661651435345,4.976499149922558e-4,1.589824564378869e-4
1054913.4676,0.011734017986905827,0.023029640577590965,-0.003667524844673687,6.815022617363525e-4
1054947.5378,0.028343737398645173,0.07350519979924253,-0.012523252104178229,0.006363213690514725
1054980.4603,0.06399491163941795,0.11594216648512079,0.0035039232638854056,0.017550212163239574
1055013.4906,0.073681432850232,0.13126913863942374,0.0021259488758625378,0.02266505996462228
1055047.5417,0.12364047738917167,0.24686590287842147,-0.0023196949230722894,0.07623512263753662
1055147.54,0.11775258008447445,0.2702734827830881,-0.010698408434627861,0.08702788155528492
1055180.4634,0.06108711871030612,0.1664640665847222,-0.00859745027596677,0.031515837687497585
1055213.4769,-0.004673732287855864,0.12900698103494762,-0.047930896686879707,0.018962015786458217
1055247.5443,-0.026159719018955828,0.10054823626548234,-0.04696754773418335,0.01300022925541277
1055280.4584,-0.03954195654210273,0.0858623917036579,-0.04917412222416074,0.011354010932766622
1055313.4775,-0.016611116106005686,0.08202954846860303,-0.02511738060204801,0.007635658808558232
1055313.9442,0.11095942815160986,0.256996259064733,-0.017907731281767307,0.0786797587086596
1055347.5402,-0.024458727387135365,0.0459879987018557,-0.024458727387135365,0.0033113547153982925
1055380.4604,-0.02734415815549415,0.010236097304016577,-0.02734415815549415,0.0016001836584826497
1055413.4641,-0.020047625157777527,0.02477143238759486,-0.01528861355332597,0.0012492728413828805
1055447.5409,-0.009656860712946611,0.04636445079660612,-0.0024939977003663903,0.0022491372810295946
1055480.462,-0.0043739198247831675,0.06255511467391221,0.006846072147513196,0.003979142250348894
1055513.4745,-0.005176162304106984,0.06283580433400641,0.005176162304106984,0.004001923618698455
1055547.5471,-0.019268223587609736,0.003795555562480372,0.018654026578375407,7.33643389836732e-4
1055580.4668,-0.02983209262825141,-0.0064512354180694485,0.023917256723763002,0.0015036073581903124
1055647.5332,-0.05074865186727734,-0.10178312975957254,0.013098432694649637,0.013106800109056361
1055713.494,-0.07880414906414708,-0.23666480547976615,0.0122730926227934,0.06237095286502753
1055747.5403,-0.0775158908171693,-0.2613804385628747,3.480733170255629e-4,0.07432856814753404
1055780.4633,-0.06557114355707415,-0.17776039226404666,-0.0067987033184384385,0.03594455429206232
1055813.4694,-0.06634404421320937,-0.14545746292966796,-0.00928220225462123,0.025645565003195706
1055847.5461,-0.06755410266163636,-0.11745475702938275,-0.007604691001272354,0.018417008060475075
1055880.4569,-0.056868476156903054,-0.09873846982226213,-0.0040053756208531,0.012999352037114144
1055913.4555,-0.0475749290404488,-0.07481987648543659,0.0017962115526178497,0.007864614166441483
1055947.542,-0.029469668115417173,-0.056514587545316027,0.00996319100880662,0.004161625119327991
1055980.4622,-0.02255126940567174,-0.04215899407235512,0.011696225521507638,0.002422742224450027
1056013.5032,-0.014015332740859606,-0.021960549928520624,0.008200683677494812,7.459465177783882e-4
1056047.5314,0.01223698756193016,-0.0028390102869062257,0.01223698756193016,3.0754770859082623e-4
1056080.4572,0.01803942273908486,-0.004347914815241083,0.01803942273908486,6.697459087594167e-4
1056113.481,0.03761752626285129,0.01706914860541596,0.028589780999066665,0.002523809693824673
1056180.4564,0.046946750804964243,0.024063392318136735,0.018208927409992033,0.0031146092984223324
1056213.4676,0.05907559962153113,0.04193524747282084,0.013168620207651853,0.005421904009423552
1056247.5359,0.05021015855959186,0.04560054263570372,0.0023629554357084068,0.004606053069641132
1056280.4589,0.07720811628705179,0.09052589492739002,0.0033803060622109443,0.01416745734207399
1056313.4617,0.09016902487462289,0.10260187883104266,2.680124015386823e-4,0.018657670417147696
1056347.5305,0.0972257724346996,0.1178635985905986,-8.619549795958609e-4,0.023345421664636597
1056380.4553,0.07748522426139506,0.09210198747264607,-0.004363553369750139,0.014505776673260798
1056413.4623,0.055481588532725556,0.08094338964291829,-0.008188465778236578,0.009697089964801307
1056447.5404,0.03162346862374075,0.04998286443575754,-0.006283089409006404,0.0035378077175216007
1056513.4731,-0.004019864265970527,0.027460914802374142,-0.01119452047405301,8.9557843914407e-4
1056547.5349,-0.005344782251300213,0.038592003575042756,-0.016046831062598563,0.0017754102244015046
1056580.4542,0.0017335449715931272,0.04758278711973028,-0.013362319396378483,0.0024456783879009385
1056613.4607,0.01625319715269385,0.06982532811462962,-0.008387993659718358,0.005210101301635496
1056647.5341,0.017967801439305937,0.0706302071067159,-0.013722267658086583,0.005499768674180074
1056673.096,0.016636914457596023,0.029820690528230616,-0.002377394574908755,0.0011717125112146762
1056713.4748,0.02064724496160584,0.027177064314334396,-0.0034360089337305433,0.0011767077066427022
1056747.5287,0.024454517577506663,-0.005548184031865285,0.007084944576511145,6.79002215652262e-4
1056780.4563,0.010854228374204512,-0.025303407826825,-0.004372809189829183,7.771981814606696e-4
1056813.4577,-0.006183137247662774,-0.08845436945836266,0.002502600014847392,0.007868669669334269
1056847.5256,-0.013043592788749643,-0.10583425360516063,0.002300287456899186,0.011376315871384548
1056880.4541,-0.007538353718917626,-0.08898618630556382,0.002308277497497636,0.007980696275005488
1056913.4662,-0.0028320121228806398,-0.07690190721520268,0.0022505206966490273,0.00592698846940583
1056947.528,0.002553295939731975,-0.05964865757369794,0.0023158718702119985,0.0035698449330193636
1056980.4543,0.005130080983751209,-0.045917216440025506,0.0033860481609628056,0.0021461738186483543
1057013.4808,0.006411114626845644,-0.03730537743062526,0.0037409850766778547,0.001446788545343885
1057047.5291,0.0070585139574795095,-0.03129637528072724,0.0019008911891898522,0.001032899112313188
1057080.4507,0.0074527786381448505,-0.025886333364746758,-9.230956209980426e-4,7.264982700254951e-4
1057113.4507,0.006426156622300077,-0.022357885769134576,-0.0022947749243690417,5.464365369535146e-4
1057147.5334,0.004399967936904481,-0.018914516770306956,-0.0029265477584150567,3.8568334428229473e-4
1057180.4728,0.006329410926880608,-0.01566842054320408,-0.0022823493087470777,2.9076996336715354e-4
1057213.4718,0.008331321498780174,-0.014412946370672926,-0.00198561852501699,2.8108662192682124e-4
1057247.5396,0.011156425276232495,-0.01666698788941492,-3.5548119827213606e-4,4.0238067713238795e-4
1057280.4524,0.010582176944767192,-0.01891739821856036,-1.7161477841452083e-5,4.6985071876627464e-4
1057313.4724,0.010699722635922629,-0.022617957567259785,5.017339052750744e-4,6.263078059117418e-4
1057347.5272,0.0096304816849927255,-0.029280262102055025,-7.14916159391954e-4,9.505910313649799e-4
1057380.4492,0.009166823807008853,-0.03480663936005794,-0.0014153919048717134,0.0012975361364942553
1057413.4525,0.01026842716752586,-0.04071358561653986,-0.0024374201600117903,0.001768977667286536
