Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1197948.9611,0.026546389776595392,-0.014756385611963666,0.002245390999912774,9.27503507242386e-4
1197981.0393,0.029992394743670627,-0.01595695048527933,0.0023605863858479504,0.0011597403793348682
1198012.567,0.03372589185396595,-0.016436134373836876,0.002453162973116891,0.0014136003030729002
1198042.1783,0.03233550168332755,-0.017057125201437942,8.270927520397479e-4,0.0013372142716704847
1198072.1139,0.02954840032219394,-0.015824065364162275,-8.591077773857318e-4,0.0011242470724230759
1198105.098,0.024419513734630253,-0.01457054911333997,-0.0028204714282764713,8.165686115777718e-4
1198140.6485,0.018355925857980505,-0.016301190459484777,-0.006021921934474083,6.389323682849748e-4
1198179.1829,0.012569365680352326,-0.016750871212970586,-0.007299805414882248,4.918677990950898e-4
1198213.2133,0.009692437852329138,-0.01644398439335035,-0.006944567934796932,4.125749980510223e-4
1198249.2655,0.0093843853663406,-0.01583555751452866,-0.005721859841508017,3.7157125054579484e-4
1198279.309,0.010725588644526579,-0.014836398130218427,-0.004620258820827734,3.5650375282138285e-4
1198309.6155,0.011912206967403586,-0.01262615229061896,-0.0031411347696471345,3.111871241412471e-4
1198341.3189,0.013682866113995683,-0.010617113421561034,-0.0015128068123910722,3.022325069514396e-4
1198373.3625,0.016532839549455714,-0.00946317688105479,0.001006940870200086,3.639004301662562e-4
1198405.3811,0.020158479175187743,-0.00996159764261822,0.0030369281628597686,5.148206429162656e-4
1198437.4521,0.02371689345854087,-0.009404295118521176,0.007384343766474498,7.054603348614907e-4
1198471.4948,0.02499728062930288,-0.00799681909511028,0.01002343319110874,7.892823674366617e-4
1198511.4514,0.02405539699787395,-0.005964826508346221,0.01225067533594553,7.643203261867369e-4
1198541.5846,0.019629087109598955,-0.004412592264614102,0.011147997360253337,5.290498763941714e-4
1198579.5541,0.01375931266090036,-0.003547664738899099,0.009089246524890411,2.845190123902734e-4
1198608.5835,0.008342304375700039,-0.002683633349237325,0.003965356285773959,9.25199807230898e-5
1198644.7336,0.005264559387722127,-0.003999227513305531,-1.9094050919486825e-5,4.370977083281364e-5
1198673.6416,0.004644878065957838,-0.004241118249040082,-0.003621533051389303,5.267747789226215e-5
1198704.7733,0.006334678900833773,-0.004705780245972895,-0.00496883281525766,8.696182404603868e-5
1198737.7965,0.008218419261788389,-0.0042667534305852435,-0.0049603396602761205,1.1035256954525357e-4
1198772.1766,0.009465761924846479,-0.004892752950245115,-0.003629334178965845,1.2671174683261528e-4
1198811.7552,0.01341638574337945,-0.0018463704489834615,-0.0017016813544076682,1.8630420968197346e-4
1198846.7976,0.015298045360384087,-1.563335029484969e-5,0.0010173059000982178,2.3506534754438518e-4
1198882.866,0.015438841632136307,0.0028466123827865317,0.0029728489235139183,2.552988637220567e-4
1198912.8532,0.011697497074817615,0.0043181280011884236,0.003429383130082498,1.6723833590290862e-4
1198942.9187,0.008854352299354249,0.007347120974158326,0.0028639115887354634,1.4058173083809035e-4
1198974.9493,0.006613800460442838,0.007504197739893315,0.0017235315273182372,1.0302590117563376e-4
1199004.9599,0.007028251538531081,0.0076865504168730885,0.001331990350842166,1.10253575294733e-4
1199039.0238,0.008070439263901543,0.006094812165907257,0.0011219173242489272,1.0353742373246468e-4
1199072.0375,0.011307807443961367,0.005294927672814783,5.526319259684595e-4,1.562081702956475e-4
1199105.5555,0.012472186831643578,0.0030594497277287953,-5.054520709410404e-4,1.6517115879594187e-4
1199139.0767,0.010409249923744526,9.159555256934024e-4,-0.0038600040844932134,1.2409109003232798e-4
1199179.1344,0.006384949897598985,7.489212609900781e-4,-0.006384949897598985,8.209605344486155e-5
1199209.5983,0.005603769873724037,5.806403381872537e-4,-0.005603769873724037,6.314161679764444e-5
1199245.2147,7.30578229799788e-4,8.282783434538792e-5,-0.007112242294200004,5.1124595451407074e-5
1199278.1919,-0.0025649678384053517,0.0013175113805778728,-0.007762757685865242,6.857530313946592e-5
1199308.2583,-0.00488366164455058,0.0017018372987859039,-0.007353283615539795,8.081718118055936e-5
1199341.372,-0.006238043691621459,0.002069668911061297,-0.0073530212681111595,9.726364026928699e-5
1199372.3256,-0.00603378209837395,0.0016006260773143049,-0.006699291496193788,8.384903680101093e-5
1199405.3537,-0.005540319447227818,8.267955748828772e-4,-0.006121375707690799,6.884997105468369e-5
1199437.4388,-0.0052877150888675315,2.124862088573663e-4,-0.0050010255216789545,5.30153375184762e-5
1199476.6725,-0.006759516001417232,9.89447283375173e-4,-0.005075836344832274,7.243417709951438e-5
1199517.4197,-0.007979706872251968,0.005260369899821875,-0.003264399112488841,1.0200351481563524e-4
1199547.4997,-0.011219498171636692,0.00846459638888239,-0.0034496236685009033,2.0942643470432153e-4
1199576.6743,-0.011761542930107694,0.01287359853161802,-0.0013999879812050583,3.0602339759756256e-4
1199606.553,-0.010711905265297705,0.021431714813266084,0.0033818690232303417,5.855003523401666e-4
1199640.5602,-0.008791904242547553,0.025547764893233293,0.009266768493760244,8.158588695669967e-4
1199672.5905,-0.008141521785626582,0.026692087296877987,0.013422239155545685,9.589084051986512e-4
1199704.6067,-0.007443756061084933,0.023867028972058214,0.015396016465352748,8.620818992514178e-4
1199737.6987,-0.008936501300503573,0.019532242946117127,0.015279020451065252,6.948180359441146e-4
1199779.7484,-0.012309327807972953,0.010026180886350143,0.011444903499107711,3.830296703538371e-4
1199815.7349,-0.011843183865365047,0.006226025693108542,0.009934820306793133,2.777250545283599e-4
1199849.7391,-0.009826094682413283,0.005211321285641227,0.007486737638669621,1.797612467202003e-4
1199881.2903,-0.01125670210341067,-0.0030650302209086176,0.005953214694785644,1.7154851770222505e-4
1199910.8197,-0.01134577926668601,-0.006380981122183104,0.004613317832192783,1.9072632867084721e-4
1199939.856,-0.009575107772242766,-0.0090024945653922675,0.004973752928245614,1.9746581544121295e-4
1199973.9711,-0.006263853580386123,-0.01017206706247409,0.007188455024609063,1.9438069564081358e-4
1200004.9419,-0.0031690542591443003,-0.010305611789341992,0.009009696391893952,1.974231683241322e-4
1200037.9317,-0.0016157227801783442,-0.008967817747233481,0.00975649685212185,1.782215460754466e-4
1200080.0482,-7.758138625465296e-4,-0.00769763790722181,0.009986755175195998,1.595907954293216e-4
1200107.9785,-0.0014287759389582425,-0.005829934117658973,0.009325053839599617,1.2298616161142168e-4
1200145.0679,-0.0029264318748148423,-0.003833277153044763,0.007732776325520848,8.305384695052299e-5
1200181.0854,-0.0037308627367946463,-0.002294208303357525,0.00670776978531772,6.417690399281878e-5
1200209.6016,-0.004311549309633825,-0.0017835097562451641,0.00581177357931539,5.554707663725402e-5
1200242.1521,-0.004430361158728299,-0.0017220079132325829,0.004592894726168185,4.368809321566751e-5
1200274.1388,-0.004589172350735826,-0.0017617769822642318,0.0027794166034041832,3.18895176552731e-5
1200306.2257,-0.003773978598315466,-0.001874071714065917,0.0020119049164389414,2.1802820642796318e-5
1200337.2612,-0.003600934280113267,-0.002099061113997337,0.0016549890767337987,2.0111774094098782e-5
1200371.2874,-0.004509334492656515,-0.00235454293512548,9.499480461326471e-4,2.678037129036233e-5
1200411.3642,-0.0054902567337237855,-0.0023604881376075373,9.83198116052879e-4,3.66815017853952e-5
1200446.6017,-0.005588780848274889,-0.0024512351233516843,7.634442047809269e-4,3.782587205381072e-5
1200482.3759,-0.0050321365794947885,-0.00295071075256572,1.1403536567317074e-4,3.404209656462068e-5
1200514.3619,-0.0034793344920445598,-0.0036298421442915777,-0.0014973166584209328,2.752347967559108e-5
1200544.4446,-0.003559174830943701,-0.004009523758848538,-0.002372744914234318,3.437392467801885e-5
1200574.4616,-0.0037444881976957697,-0.003950941076164299,-0.003203839465285833,3.989571456932824e-5
1200606.5124,-0.0035681202275467767,-0.0046134785728118724,-0.004555984063105482,5.477265728329387e-5
1200637.509,-0.00369136274152939,-0.0035995243241895014,-0.004505323367851869,4.688067289889537e-5
1200670.5402,-0.0037222611006959283,-0.0028274498754620623,-0.004186491273698696,3.937640968475983e-5
1200704.5781,-0.0030183778804563923,-0.0019376752748507596,-0.003240294847699249,2.3364701200022686e-5
1200743.6838,-0.0020061034831695686,-0.0012034679326120242,-0.002565792053219659,1.2056075110375689e-5
1200776.6731,-6.99805263210212e-4,-0.0010034419981155183,-0.0020152796233859896,5.557975210433554e-6
1200814.6971,-3.8453308407936315e-4,-0.0014639816621959977,-0.0020022508788572384,6.300116581882327e-6
1200843.6953,-2.606290650090338e-4,-0.0019271587870423024,-0.002090225949005128,8.15091301789623e-6
1200873.7751,-6.463907055092232e-5,-0.001682928115089246,-0.0019928602182976312,6.807917099672812e-6
1200906.7532,-1.9562215161403866e-4,-0.001072605810070593,-0.0020953452556851733,5.5792229905216635e-6
1200938.7733,-7.458969764307444e-4,-2.775248737843793e-5,-0.0020835762505779162,4.898422491976545e-6
1200971.8023,-0.0013427040174759186,3.727766374725569e-4,-0.0021013509712710576,6.357492404453136e-6
1201005.3216,-0.0018624334716390422,3.940032534361425e-4,-0.0017961624043948221,6.8500963829611085e-6
1201037.3002,-0.002142511177926068,-9.565061957279009e-4,-0.0016410106463552883,8.19817419145541e-6
1201077.8862,-0.00287913684813053,-0.0020511746048869034,-0.0017274795323687405,1.5480931784748867e-5
1201112.0088,-0.003940695203538777,-0.002315905775892149,-0.0018449583431485019,2.4296369537957406e-5
1201146.0054,-0.004903259670060485,-0.0012875086826775136,-0.0027858231389424424,3.3460444561478763e-05
1201179.0161,-0.00506407603921779,5.332765408393256e-4,-0.0039876606471144545,4.1830687436534574e-5
1201209.0511,-0.004750647532056512,0.002627810690703537,-0.004750647532056512,5.2042692973845056e-5
1201239.0612,-0.004367075809867366,0.0024039288406436047,-0.004367075809867366,4.392157612913552e-5
1201271.1264,-0.002698005694434496,0.0026526377952540356,-0.003636310815198331,2.7538478344739506e-5
1201305.1487,-6.752783245894469e-4,0.0022499073723870914,-0.002223152294649457,1.0460490125187263e-5
1201346.2022,1.1179688200546015e-4,0.0018014111016577917,-9.704634886527848e-4,4.1993798828102154e-6
1201381.2728,4.562725825771582e-4,0.001882176819640171,1.0099975424994063e-4,3.760975200360967e-6
1201417.2223,1.2882811415482328e-4,0.0022928312883872884,-2.4841831911162117e-4,5.335383661274643e-6
1201447.4649,6.046475693962587e-5,0.002596031830152695,-0.00030758967825260473,6.83764866016526e-6
1201479.2813,-4.8313085410626067e-4,0.0025307739582596154,-3.59010651469598e-4,6.767120897863112e-6
1201508.3346,-2.4400004572253326e-4,0.0021102249234822997,-1.5074904561276993e-4,4.535310524751637e-6
1201538.3543,-1.2522720737126393e-4,0.0020209399166068016,3.478839930492984e-5,4.101090232726911e-6
1201571.3697,3.242602607870411e-4,0.0018993714179369693,3.4154345459908557e-4,3.82940843138105e-6
1201603.4494,1.8550245193161392e-4,0.0017707721028766999,4.2189278613359756e-4,3.34803852299058e-6
1201637.4446,-1.6043884277514844e-4,0.0012141336943368147,4.4969828302795676e-4,1.7020897957532828e-6
1201679.4615,-9.492393602916584e-4,8.371235792141267e-4,7.028422194040084e-4,2.0958184353799396e-6
1201708.5186,-0.0017463998175162167,9.561216854515335e-4,9.639846305607914e-4,4.893347367968781e-6
1201738.517,-0.0033066827975753023,9.738261529823277e-4,0.0017188794690514383,1.483703512913934e-5
1201778.5955,-0.0046881771927015405,7.929406407701422e-4,0.002343896787949132,2.810161240251012e-5
1201810.5804,-0.006492981460280271,1.896971440443502e-4,0.0029781999442177604,5.1064468157740565e-5
1201840.0295,-0.006697733884401636,7.880495312925537e-4,0.0031894088472109077,5.565299004469945e-5
1201872.7252,-0.0065260453058473425,0.0012454251948781786,0.002933999973747415,5.274870709595931e-5
1201903.7409,-0.004961828278191094,0.0017993166446498132,0.002992225970596489,3.681069650908276e-5
1201938.1424,-0.0032976895754495404,0.0013673707302528895,0.0032976895754495404,2.3619215786009458e-5
1201970.794,-0.002506191812175828,0.0010737382598119901,0.002911503780765342,1.5910765515412123e-5
1202010.8518,-2.1631191693797695e-4,9.674056308493532e-4,0.0037874777264591797,1.5327652028432817e-5
1202044.8292,0.001478658826889753,0.0011327234100437624,0.004721687061833044,2.5763822959881716e-5
1202080.8756,0.002532441115258846,0.0012346113751882395,0.005056369252707085,3.350439326971927e-5
1202110.8944,0.0016365899169865279,8.733823295810272e-4,0.004031877563200411,1.9697259934645238e-5
1202141.9276,4.950794034424074e-4,4.837195822869443e-4,0.0027670226036844783,8.135502339301575e-6
1202171.9734,-0.0012900506216325213,-3.829499231290476e-4,0.0012900506216325213,3.4751118563734532e-6
1202205.984,-0.0011953615439185949,-6.6532381538672e-4,0.0011953615439185949,3.300434220679636e-6
1202238.03,-0.0015410885080425415,-0.0017389015096838966,4.4470541366516093e-4,5.5964951549448234e-6
1202271.0614,-0.0016572725791497165,-0.0019657970643978395,-4.7333820747236753e-4,6.8349595586498715e-6
1202306.0962,-0.0016884393448944523,-0.0020847420892324813,-6.622254806642416e-4,7.635519587246005e-6
1202345.1116,-0.001136400565841007,-0.0023906799773188176,-8.498085317436828e-4,7.728931540621218e-6
1202376.6713,-0.0010788536902987733,-0.003952117149697555,-0.0018342501759171194,2.0147628957856797e-5
1202414.1588,-7.783072212180636e-4,-0.006110175784656307,-0.0018264613252564925,4.1275971222658206e-5
1202445.9081,-4.217741658912909e-5,-0.007632960521025411,-9.103599581227421e-4,5.909262050335588e-5
1202473.2245,8.246202528681521e-4,-0.007943611564555836,-5.405851731623873e-5,6.378388557327997e-5
1202506.2905,0.0013485676615513369,-0.007528407252680755,6.352262475544706e-4,5.889906288558037e-5
1202543.3137,0.0012300261055257604,-0.006064490830214292,6.562423198842293e-4,3.872166723243513e-5
1202572.3576,0.0012310436238678884,-0.003945523108046096,8.119110946450367e-4,1.7741820625599207e-5
1202604.3496,0.0015775996814082574,-0.001212028772440262,6.257360914664218e-4,4.349380156166157e-6
1202636.3998,0.0012909241363696943,-7.410446168321155e-4,8.043884020698948e-4,2.862672951382257e-6
1202677.4205,0.0017194451125783377,-2.7860187513767225e-4,0.0014255564078162856,5.066321571865832e-6
1202705.5325,0.0025802784058493134,5.667568687755377e-4,0.001691238561447747,9.839337871724371e-6
1202741.4772,0.003251071494916012,8.877804542506886e-4,0.0017884697371127875,1.4556244000573277e-5
1202776.6815,0.003380779328341152,8.352467498029129e-4,0.0013981914783117375,1.4082245410018741e-5
1202806.6037,0.003889070380785457,-3.7358476051031373e-4,0.0013101221249681588,1.6980853982319373e-5
1202836.5914,0.005295589885269179,-0.0015130710548569744,0.0010087541990822712,3.135024128417735e-5
1202870.6592,0.007397161155745364,-0.0029574271480283425,9.341694388861703e-4,6.433704104051204e-5
1202904.0424,0.008732709148851004,-0.004299481006078353,4.869659802088583e-4,9.498288186593534e-5
1202936.1567,0.009195649213978372,-0.0051315160316839,5.484077068642545e-4,1.1119317226291805e-4
1202976.6676,0.00856793108307989,-0.0055296469331785605,-5.1414151192099e-4,1.0425077974429798e-4
1203011.7478,0.006524932613780791,-0.0063430543617121835,-0.0027422696788522802,9.032912724156877e-5
1203046.7895,0.0043163983839058385,-0.006442227680811433,-0.004404183849002151,7.953042787580939e-5
1203076.6596,0.0022974307921518992,-0.005530138606334163,-0.005931741065364468,7.104617331652647e-5
1203108.8486,0.0019327849015590968,-0.0051850541968534725,-0.005444448751232473,6.0262466704799454e-5
1203137.8843,0.001467505416749909,-0.0033042187959980043,-0.006095141051303083,5.022217843529688e-5
1203169.8938,0.001649920799009664,-3.4909218981255766e-4,-0.00741690719232152,5.7854616299503515e-5
1203202.9894,0.0016481893996634104,0.001791601225956053,-0.008017396997080857,7.02050178588112e-5
1203236.0196,0.002759957713397602,0.0028295318376431694,-0.009470700378490841,1.0531778265912582e-4
1203270.0055,0.0032027883913307827,0.0026388472900809525,-0.011896681656698866,1.5875240294084607e-4
1203309.5898,0.004851816566405274,0.0015840619482717104,-0.015005189202127447,2.5120507924164916e-4
1203343.0477,0.004023625022645122,-3.905716030944944e-4,-0.016993817442668684,3.051319357747502e-4
1203371.1028,0.0029546714049711667,-0.002905702692749014,-0.017881679624144085,3.3692765743053286e-4
1203409.1494,7.041037359204246e-4,-0.0028428828992858443,-0.017489119198190253,3.144470355784959e-4
1203441.1333,3.570394481712026e-4,-0.0017359342822980076,-0.014789363688267089,2.2186622330384103e-4
1203470.1703,-6.699193222594082e-4,-4.165532862276803e-6,-0.010641638704847222,1.13693283574503e-4
1203504.7,-7.386045778424547e-4,-0.0010054739069671526,-0.007809235248847558,6.254066967184481e-5
1203537.2505,-5.033471954600289e-4,-0.0011027455965997581,-0.007180564964397482,5.3029919457930254e-5
1203571.2998,3.6810645948327845e-4,-0.002281755494020222,-0.007404985568920256,6.017572177592202e-5
1203604.3505,4.6260671939411867e-4,-0.003209814523172241,-0.007851397319298705,7.216135411548692e-5
1203643.3425,1.769962058705398e-4,-0.003249949475468849,-0.007924483465694689,7.339093744806132e-5
1203676.6699,-1.973846183516817e-4,-0.0023267770225023285,-0.006669200307969022,4.9931084747820734e-5
1203712.4191,-0.0011512681869754752,-9.954123827180692e-4,-0.003970557430260443,1.8081590557006676e-5
1203743.6693,-2.8539890895238804e-4,7.694616799124446e-5,5.018754074471804e-4,3.3925217460002366e-7
1203773.4771,4.5255474212763233e-4,9.855630144133417e-4,0.0011878257938823552,2.587070366613968e-6
1203804.5355,-6.719525341761364e-5,0.0032469409138325897,0.003164701451802687,2.0562475779043906e-5
1203836.5411,0.0017131088762809628,0.002522486566465949,0.006171109259042978,4.738026998703977e-5
1203870.5746,0.002052440077758677,0.0018412833098716646,0.007093949257659658,5.792695057025201e-5
1203903.6391,0.0028167318484914328,0.0016700072436085353,0.007296357065672377,6.395972892979817e-5
1203936.6142,0.003760322663709479,0.0023267283285281514,0.005705118529640996,5.21020686872356e-5
1203977.674,0.00412695856838834,0.0034779814871306004,0.00412695856838834,4.615992927521106e-5
1204011.7556,0.003153981090592597,0.0034862177972962566,0.003153981090592597,3.2048907969816495e-5
1204046.7217,0.003252226727049115,0.005943992224579249,0.0010052453290362896,4.6918540421540445e-5
1204078.2045,0.0030729832806545756,0.006372230693157398,7.555946592274795e-4,5.0619473539052864e-5
1204107.7863,0.001538561537373338,0.004668164912009131,2.4813969260486764e-4,2.4220508557043864e-5
1204138.8038,-0.002300261223514636,0.002480213610478,-6.742734885348163e-4,1.1897305987346278e-5
1204170.8642,-0.0047882188114897715,0.0023046814559251564,-0.0010812688321013427,2.940773828726362e-5
1204202.9349,-0.007047954730365846,0.0018618768403719785,-5.733321537340855e-4,5.346896100850522e-5
1204237.4327,-0.0092880847986590645,-5.3103887939622094e-5,-0.0016164535516120467,8.88842613345151e-5
1204277.9411,-0.010067895218705297,-7.897000159489899e-4,-0.0020706706592563727,1.0627381722912403e-4
1204307.0003,-0.011075834743625527,-6.771159294415175e-4,-0.0034539822526597824,1.3506259465169456e-4
1204343.0173,-0.012627297245514708,-4.5550551407476814e-4,-0.005909815025012659,1.9458203462980125e-4
1204378.0717,-0.014226697758190698,-4.488552771332588e-6,-0.00807535219882128,2.676102623850219e-4
1204409.097,-0.015382094340992518,9.66863296552982e-7,-0.009073140796496865,3.189307111630745e-4
1204438.1243,-0.015114865647422341,-1.7485625630022598e-4,-0.008968833370503741,3.089297102778568e-4
1204471.1412,-0.014110993714467435,-2.591016021840052e-4,-0.0076157891229201346,2.571875212147824e-4
1204504.1817,-0.010787187435613672,7.382069350559055e-4,-0.004428267700772348,1.365179170797297e-4
1204537.233,-0.007263673761640781,0.0019073052939781352,-6.648357854483443e-4,5.684077662159846e-5
1204571.2682,-0.005079548647404952,0.0012731189216557588,8.648377777303162e-4,2.817059063182091e-5
1204604.2584,-0.0036849999760068903,0.0022005842807744968,0.0019511626942411804,2.2228831859361093e-5
1204643.662,-0.0027284873854345275,0.002031947609447732,0.0019606889176793795,1.5417755531926432e-5
1204679.329,-0.0024596974655929854,5.163096239187831e-4,0.0011754158397501739,7.698289646331318e-6
1204710.3459,-0.001373549897989377,4.0205805269179825e-4,3.6533536962508504e-4,2.181759932300046e-6
1204742.8442,-0.001066393441029155,-2.3509844519346406e-4,-0.001066393441029155,2.3296612210723876e-6
1204774.4188,-6.4007726785922e-4,-0.0014149593955907881,-6.4007726785922e-4,2.8215079088308956e-6
1204804.4385,-1.811211005392402e-4,-0.0013885378629834605,-0.001156678754130798,3.298747990256796e-6
1204836.4857,0.0019339559372292564,-5.854339696845401e-4,-4.0152046202192684e-5,4.084530686819114e-6
1204871.026,0.005140257839078056,-0.0018156441963696815,0.0020024901263742652,3.3728781206240735e-5
1204903.5536,0.007513757386841501,-0.00264967591068414,0.003459237977200622,7.54436598828821e-5
1204936.9407,0.010329047148337007,-0.001279986721597199,0.00446091040765823,1.2822730266518753e-4
1204977.5776,0.012262884424985103,-3.468080585976958e-4,0.004064335542341333,1.6701743365078953e-4
1205009.5958,0.013607251159930875,3.669361258904925e-4,0.002182973909307818,1.900573013386423e-4
1205041.9701,0.015138367516206425,8.241366356516741e-4,2.1638497094734165e-4,2.2989619470560903e-4
1205077.7251,0.016116415446534846,5.459250449356334e-4,-0.0012164295415293775,2.6151658182950026e-4
1205109.5036,0.016979024839190653,-1.995288455229451e-4,-0.0020657437956385725,2.9259439367926814e-4
1205137.7964,0.015946691758587844,-0.0010814791753203752,-0.002766314591793202,2.6311907167083303e-4
1205170.7968,0.014696474275457953,-0.002026157970334596,-0.0030555587722954384,2.2942811166089938e-4
1205204.3486,0.01274089857554448,-0.002937277649065949,-0.0033101346814783878,1.819150881095398e-4
1205236.8879,0.013759367656463517,-0.004276080324813918,-0.0035742137799781824,2.2038006539498096e-4
1205276.6943,0.014541696969300107,-0.0051431122390042435,-0.003980679379711102,0.00025375836257400433
1205310.9056,0.015831567101681418,-0.00593555301594164,-0.004037463720581887,3.0217041979511023e-4
1205344.9857,0.01522294539663726,-0.005837751789085547,-0.0035538101123878977,2.7844697881488153e-4
1205376.6648,0.013459817865615786,-0.006077650802276923,-0.0029958961962519804,2.270799302686843e-4
1205408.6356,0.009016364352691741,-0.0064021451763881625,-0.0036251336133200553,1.3542388271446348e-4
1205439.0435,0.0036995351707936573,-0.006800609073459569,-0.003984039333809692,7.580741366330264e-5
1205471.3771,7.43964168828902e-6,-0.0072394429275824575,-0.004253163345347755,7.049898769220182e-5
1205504.1227,-6.158475140435769e-4,-0.008671533938092016,-0.003571179806984409,8.832809421384847e-5
1205537.1577,1.421594763831276e-4,-0.008621099447476624,-0.0033971593453148616,8.588425661746737e-5
1205576.6659,0.001801746836984787,-0.008603634396893885,-0.0014310018460146291,7.931658278329756e-5
1205612.2623,0.005014234929809977,-0.0062571396275465695,0.0012671013570940623,6.589989409908969e-5
1205647.2171,0.004170159246325987,-0.006834547121812844,0.005436105277913952,9.365250309256228e-5
1205678.8411,0.0057344243106620734,-0.004333452644869414,0.009462178490171873,1.4119525577990918e-4
1205708.3045,0.009834641581417995,-4.971531102454271e-4,0.013277501074999861,2.73259371046605e-4
1205738.3248,0.011208890251216772,0.007778214726798823,0.019725025292802695,5.752164678017185e-4
1205772.3709,0.010776600564744547,0.011046409123236015,0.026625509808324177,9.470760468031313e-4
1205803.4399,0.009281442914482086,0.014530446678447691,0.03027685215294901,0.0012139668395415343
1205836.4318,0.007487915342626424,0.01786098037823533,0.029456142448751332,0.0012427478242111778
1205870.4445,0.004763897100773429,0.01722603282573323,0.02586164767078516,9.88255742747824e-4
1205910.4622,0.00312697016332127,0.014662813606114536,0.021191866432016808,6.738712481223997e-4
1205938.4968,0.002216374732391643,0.01149759863169838,0.016865705882775056,4.215591261742897e-4
1205976.6672,0.0031963291123892302,0.0077123398171571175,0.013462532541494907,2.5093648768082335e-4
1206004.5684,0.0050276206675939,0.0049020154449742025,0.010193383058823627,1.532117831838955e-4
1206040.1249,0.005510467681801801,0.0036591819000732174,0.007713771097456728,1.0325713079396433e-4
1206072.2332,0.0038045540366718365,0.0028740554243161477,0.005887376686719692,5.739603025132758e-5
1206104.4761,0.0016421949368382656,0.0026534952495563544,0.005297274226418275,3.7798955479870706e-5
